^SAMPLE = GSM1017472
201065_s_at	69410.99	7.32E-04
201066_at	188027.66	2.93E-03
201067_at	20341.49	7.32E-04
201068_s_at	133600.16	2.44E-04
201069_at	16730.29	7.32E-04
201070_x_at	33158.79	2.44E-04
201071_x_at	166715.56	2.44E-04
201072_s_at	9717.09	7.32E-04
201073_s_at	14659.95	2.44E-04
201074_at	47590.72	2.44E-04
201075_s_at	22908.06	2.44E-04
201076_at	30921.76	2.44E-04
201077_s_at	190146.02	2.44E-04
201078_at	157075.36	2.44E-04
201079_at	25582.84	7.32E-04
201080_at	8762.77	1.42E-02
201081_s_at	3829.25	5.86E-03
201082_s_at	8285.92	2.44E-04
201083_s_at	22530.51	7.32E-04
201084_s_at	102933.38	2.44E-04
201085_s_at	11718.12	4.15E-03
201086_x_at	61252.54	2.44E-04
201087_at	10930.31	1.42E-02
201088_at	210572.88	2.44E-04
201089_at	22472.01	2.44E-04
201090_x_at	603158.56	1.07E-02
201091_s_at	120483.73	2.44E-04
201092_at	210960.80	2.44E-04
201093_x_at	158058.48	2.44E-04
201094_at	596727.44	2.44E-04
201095_at	61467.19	2.44E-04
201096_s_at	157418.64	2.44E-04
201097_s_at	261307.47	2.44E-04
201098_at	61378.42	2.44E-04
201099_at	31322.97	2.44E-04
201100_s_at	49120.79	2.44E-04
201101_s_at	30506.85	2.44E-04
201102_s_at	11135.93	2.44E-04
201103_x_at	68929.97	2.44E-04
201104_x_at	26210.23	1.95E-03
201105_at	339513.28	2.44E-04
201106_at	83026.17	1.22E-03
201107_s_at	1579.61	1.95E-01
201108_s_at	12374.05	4.15E-03
201109_s_at	17802.99	1.95E-03
201110_s_at	29405.89	2.44E-04
201111_at	105463.84	2.44E-04
201112_s_at	215537.42	2.44E-04
201113_at	132141.08	2.44E-04
201114_x_at	186248.69	7.32E-04
201115_at	51337.88	7.32E-04
201116_s_at	15427.11	8.06E-03
201117_s_at	16998.56	7.32E-04
201118_at	100829.10	2.44E-04
201119_s_at	248428.78	2.44E-04
201120_s_at	91990.75	2.44E-04
201121_s_at	131480.22	2.44E-04
201122_x_at	73738.46	1.95E-03
201123_s_at	283556.12	2.44E-04
201124_at	4409.28	7.32E-04
201125_s_at	36517.95	2.44E-04
201126_s_at	7711.33	2.44E-04
201127_s_at	22583.03	2.44E-04
201128_s_at	207524.20	2.44E-04
201129_at	35771.78	2.44E-04
201130_s_at	90.34	6.01E-01
201131_s_at	517.94	4.32E-01
201132_at	72151.34	2.44E-04
201133_s_at	25760.53	2.44E-04
201134_x_at	393898.72	2.44E-04
201135_at	92713.17	2.44E-04
201136_at	209403.05	2.44E-04
201137_s_at	2040.76	1.12E-01
201138_s_at	54492.39	2.44E-04
201139_s_at	36695.86	2.44E-04
201140_s_at	23759.21	2.44E-04
201141_at	2237.67	5.62E-02
201142_at	41307.62	2.44E-04
201143_s_at	34094.54	2.44E-04
201144_s_at	95422.13	2.44E-04
201145_at	65477.12	2.44E-04
201146_at	126190.67	2.44E-04
201147_s_at	9975.52	7.32E-04
201148_s_at	6108.29	1.42E-02
201149_s_at	9798.25	2.44E-04
201150_s_at	6913.84	5.86E-03
201151_s_at	20726.60	2.44E-04
201152_s_at	44918.65	2.44E-04
201153_s_at	48492.41	2.44E-04
201154_x_at	546440.90	2.44E-04
201155_s_at	22966.44	7.32E-04
201156_s_at	28657.22	2.44E-04
201157_s_at	46763.04	2.44E-04
201158_at	10289.99	2.93E-03
201159_s_at	3765.73	4.61E-02
201160_s_at	277948.10	2.44E-04
201161_s_at	102395.24	2.44E-04
201162_at	389264.84	2.44E-04
201163_s_at	353700.90	2.44E-04
201164_s_at	34312.71	7.32E-04
201165_s_at	38680.45	1.95E-03
201166_s_at	83884.53	2.44E-04
201167_x_at	6175.91	1.95E-03
201168_x_at	25040.84	1.95E-03
201169_s_at	13557.87	7.32E-04
201170_s_at	39675.19	2.44E-04
201171_at	3689.42	5.86E-03
201172_x_at	116220.15	2.44E-04
201173_x_at	108355.80	2.44E-04
201174_s_at	20944.18	2.44E-04
201175_at	104128.11	2.44E-04
201176_s_at	34521.29	7.32E-04
201177_s_at	114107.59	2.44E-04
201178_at	42728.82	2.44E-04
201179_s_at	34658.14	4.15E-03
201180_s_at	125577.77	2.44E-04
201181_at	10374.47	2.44E-04
201182_s_at	10340.77	2.44E-04
201183_s_at	19415.82	2.44E-04
201184_s_at	22733.06	1.86E-02
201185_at	38359.38	2.44E-04
201186_at	24345.95	2.44E-04
201187_s_at	980.38	2.46E-01
201188_s_at	15129.62	1.86E-02
201189_s_at	31154.08	2.44E-04
201190_s_at	18533.39	2.44E-04
201191_at	10903.94	1.86E-02
201192_s_at	17045.74	2.44E-04
201193_at	111338.31	7.32E-04
201194_at	22588.32	2.44E-04
201195_s_at	200783.89	2.44E-04
201196_s_at	48042.76	2.44E-04
201197_at	48354.09	2.44E-04
201198_s_at	46215.52	2.44E-04
201199_s_at	45923.43	2.44E-04
201200_at	68125.84	2.44E-04
201201_at	166168.95	7.32E-04
201202_at	153120.92	2.44E-04
201203_s_at	2523.46	1.71E-01
201204_s_at	16121.77	1.95E-03
201205_at	1923.43	3.03E-02
201206_s_at	4218.80	8.06E-03
201207_at	26381.95	2.44E-04
201208_s_at	11271.99	3.76E-02
201209_at	77169.37	2.44E-04
201210_at	145704.20	2.44E-04
201211_s_at	24301.16	2.44E-04
201212_at	14787.70	8.06E-03
201213_at	1160.58	5.62E-02
201214_s_at	13414.74	2.44E-04
201215_at	309358.56	2.44E-04
201216_at	85954.10	2.44E-04
201217_x_at	605821.20	2.44E-04
201218_at	86380.13	2.44E-04
201219_at	9854.00	1.22E-03
201220_x_at	104913.27	2.44E-04
201221_s_at	39830.32	1.95E-03
201222_s_at	145786.78	2.44E-04
201223_s_at	70383.71	2.44E-04
201224_s_at	16952.20	5.86E-03
201225_s_at	55328.56	2.44E-04
201226_at	69404.46	2.44E-04
201227_s_at	117426.98	2.44E-04
201228_s_at	7081.87	1.95E-03
201229_s_at	17189.36	2.44E-04
201230_s_at	18487.00	7.32E-04
201231_s_at	569806.20	2.44E-04
201232_s_at	30235.97	2.44E-04
201233_at	14916.31	1.95E-03
201234_at	53969.61	2.44E-04
201235_s_at	2200.21	3.76E-02
201236_s_at	5976.78	1.30E-01
201237_at	30685.37	2.44E-04
201238_s_at	128039.34	2.44E-04
201239_s_at	108205.52	2.44E-04
201240_s_at	191863.10	2.44E-04
201241_at	92536.78	2.44E-04
201242_s_at	264306.75	2.44E-04
201243_s_at	131684.33	2.44E-04
201244_s_at	24532.84	2.44E-04
201245_s_at	40743.94	2.44E-04
201246_s_at	6392.23	2.44E-04
201247_at	9269.51	8.06E-03
201248_s_at	11645.82	1.07E-02
201249_at	1389.86	2.74E-01
201250_s_at	21143.34	2.44E-04
201251_at	276085.25	2.44E-04
201252_at	39340.41	2.44E-04
201253_s_at	116609.31	1.22E-03
201254_x_at	843463.75	7.32E-04
201255_x_at	39852.75	7.32E-04
201256_at	71477.80	2.44E-04
201257_x_at	794532.25	2.44E-04
201258_at	532607.06	2.44E-04
201259_s_at	68077.07	2.44E-04
201260_s_at	44857.36	2.44E-04
201261_x_at	2667.50	3.76E-02
201262_s_at	220.97	5.00E-01
201263_at	237972.03	2.44E-04
201264_at	51209.30	1.22E-03
201265_at	684.01	4.66E-01
201266_at	309781.50	2.44E-04
201267_s_at	103398.63	2.44E-04
201268_at	257914.34	2.44E-04
201269_s_at	548.08	5.34E-01
201270_x_at	17085.30	2.44E-04
201271_s_at	17540.71	2.44E-04
201272_at	176026.31	2.44E-04
201273_s_at	315320.80	2.44E-04
201274_at	111165.36	7.32E-04
201275_at	103617.64	2.44E-04
201276_at	16997.55	7.32E-04
201277_s_at	231226.56	2.44E-04
201278_at	47036.89	2.44E-04
201279_s_at	53688.46	2.93E-03
201280_s_at	52343.71	2.44E-04
201281_at	50965.85	2.44E-04
201282_at	9683.25	7.32E-04
201283_s_at	393.91	3.34E-01
201284_s_at	36004.48	2.44E-04
201285_at	20558.26	2.44E-04
201286_at	5675.47	1.95E-03
201287_s_at	16359.00	5.86E-03
201288_at	2379.19	1.42E-02
201289_at	42400.55	2.44E-04
201290_at	312773.40	2.44E-04
201291_s_at	158497.28	2.44E-04
201292_at	110289.74	2.44E-04
201293_x_at	791032.60	2.44E-04
201294_s_at	6714.70	5.86E-03
201295_s_at	5028.82	5.86E-03
201296_s_at	35566.58	2.44E-04
201297_s_at	15494.72	7.32E-04
201298_s_at	38086.96	2.44E-04
201299_s_at	11416.73	2.44E-04
201300_s_at	31998.56	2.44E-04
201301_s_at	15120.44	2.44E-04
201302_at	17580.98	7.32E-04
201303_at	123691.30	2.44E-04
201304_at	81792.00	2.44E-04
201305_x_at	129442.36	2.44E-04
201306_s_at	232665.16	2.44E-04
201307_at	27705.50	2.44E-04
201308_s_at	10357.29	4.15E-03
201309_x_at	13757.08	7.32E-04
201310_s_at	42426.43	7.32E-04
201311_s_at	34474.59	2.44E-04
201312_s_at	100737.11	2.44E-04
201313_at	8473.27	2.39E-02
201314_at	12559.15	7.32E-04
201315_x_at	119243.01	2.44E-04
201316_at	33411.36	2.44E-04
201317_s_at	151526.66	2.44E-04
201318_s_at	138755.11	2.44E-04
201319_at	41719.70	7.32E-04
201320_at	6260.18	1.86E-02
201321_s_at	12486.19	2.44E-04
201322_at	245258.14	2.44E-04
201323_at	53550.78	2.44E-04
201324_at	21493.45	2.44E-04
201325_s_at	8855.94	2.44E-04
201326_at	107888.36	2.44E-04
201327_s_at	147510.66	2.44E-04
201328_at	65166.40	2.44E-04
201329_s_at	37933.98	2.44E-04
201330_at	95301.56	1.07E-02
201331_s_at	16296.75	2.44E-04
201332_s_at	3070.72	1.30E-01
201333_s_at	4132.87	3.76E-02
201334_s_at	34111.32	2.44E-04
201335_s_at	273.13	6.01E-01
201336_at	67282.86	2.44E-04
201337_s_at	32201.29	7.32E-04
201338_x_at	149784.52	2.44E-04
201339_s_at	49141.97	2.44E-04
201340_s_at	4930.27	5.86E-03
201341_at	4272.38	3.76E-02
201342_at	58962.94	1.22E-03
201343_at	47134.27	2.44E-04
201344_at	6048.55	2.44E-04
201345_s_at	53891.09	2.44E-04
201346_at	31037.93	1.95E-03
201347_x_at	56275.06	2.44E-04
201348_at	6254.57	5.86E-03
201349_at	66995.41	1.95E-03
201350_at	18199.91	7.32E-04
201351_s_at	85425.20	2.44E-04
201352_at	96638.00	2.44E-04
201353_s_at	6395.78	5.86E-03
201354_s_at	2842.85	5.62E-02
201355_s_at	1201.82	4.32E-01
201356_at	42764.03	7.32E-04
201357_s_at	5328.30	4.15E-03
201358_s_at	128329.31	2.44E-04
201359_at	66126.42	2.44E-04
201360_at	19113.66	2.44E-04
201361_at	12061.71	4.15E-03
201362_at	18345.20	2.44E-04
201363_s_at	13359.05	2.44E-04
201364_s_at	29663.76	7.32E-04
201365_at	16087.24	9.52E-02
201366_at	48818.63	2.44E-04
201367_s_at	1166.53	1.71E-01
201368_at	10813.49	2.44E-04
201369_s_at	1191.88	3.04E-01
201370_s_at	7286.33	2.44E-04
201371_s_at	84011.57	2.44E-04
201372_s_at	809.61	2.19E-01
201373_at	11957.50	5.86E-03
201374_x_at	77.07	6.66E-01
201375_s_at	100240.37	2.44E-04
201376_s_at	46922.31	1.95E-03
201377_at	49587.95	2.44E-04
201378_s_at	38101.34	2.39E-02
201379_s_at	44376.54	2.44E-04
201380_at	29014.97	2.44E-04
201381_x_at	139224.69	2.44E-04
201382_at	1615.88	8.06E-03
201383_s_at	14943.56	2.44E-04
201384_s_at	38239.16	2.44E-04
201385_at	280038.40	7.32E-04
201386_s_at	117184.95	2.44E-04
201387_s_at	9917.59	2.93E-03
201388_at	34441.64	7.32E-04
201389_at	13835.67	1.22E-03
201390_s_at	105914.63	2.44E-04
201391_at	74610.40	2.44E-04
201392_s_at	17802.95	2.44E-04
201393_s_at	39944.02	7.32E-04
201394_s_at	16769.87	1.22E-03
201395_at	32013.13	1.95E-03
201396_s_at	7605.23	5.86E-03
201397_at	90847.57	2.44E-04
201398_s_at	93594.38	2.44E-04
201399_s_at	68321.81	1.22E-03
201400_at	248684.84	2.44E-04
201401_s_at	3875.73	4.61E-02
201402_at	334.10	5.34E-01
201403_s_at	82189.13	2.44E-04
201404_x_at	13463.18	2.44E-04
201405_s_at	84130.98	2.44E-04
201406_at	562363.00	2.44E-04
201407_s_at	32687.95	2.44E-04
201408_at	20176.81	2.44E-04
201409_s_at	28351.80	2.44E-04
201410_at	20909.63	2.44E-04
201411_s_at	12991.11	2.44E-04
201412_at	39267.49	7.32E-04
201413_at	44418.57	2.44E-04
201414_s_at	35950.32	2.44E-04
201415_at	25753.48	2.44E-04
201416_at	10480.70	2.93E-03
201417_at	45370.88	2.44E-04
201418_s_at	7196.13	3.03E-02
201419_at	10904.02	3.76E-02
201420_s_at	33057.96	2.44E-04
201421_s_at	31805.16	1.22E-03
201422_at	32220.64	7.32E-04
201423_s_at	29506.01	2.44E-04
201424_s_at	55766.09	2.44E-04
201425_at	19796.47	7.32E-04
201426_s_at	344894.84	7.32E-04
201427_s_at	1138.49	9.52E-02
201428_at	1406.39	9.52E-02
201429_s_at	854031.06	2.44E-04
201430_s_at	20979.41	1.95E-03
201431_s_at	41478.32	2.44E-04
201432_at	79769.95	2.44E-04
201433_s_at	107335.34	2.44E-04
201434_at	28492.03	1.22E-03
201435_s_at	50844.91	2.44E-04
201436_at	6166.33	1.22E-03
201437_s_at	29061.56	2.44E-04
201438_at	183.47	9.05E-01
201439_at	5987.05	2.44E-04
201440_at	32224.77	1.22E-03
201441_at	131695.77	2.44E-04
201442_s_at	825.38	2.19E-01
201443_s_at	173407.73	2.44E-04
201444_s_at	68523.63	2.44E-04
201445_at	23213.30	2.44E-04
201446_s_at	17850.00	1.22E-03
201447_at	9631.88	2.44E-04
201448_at	19537.70	2.44E-04
201449_at	7671.10	2.44E-04
201450_s_at	14554.33	2.44E-04
201451_x_at	1818.18	8.06E-03
201452_at	1900.29	5.62E-02
201453_x_at	187093.30	2.44E-04
201454_s_at	33431.64	2.44E-04
201455_s_at	22929.45	2.44E-04
201456_s_at	46612.02	2.44E-04
201457_x_at	199114.10	2.44E-04
201458_s_at	65916.81	2.44E-04
201459_at	80015.10	2.44E-04
201460_at	11342.58	5.86E-03
201461_s_at	5997.15	2.93E-03
201462_at	23117.50	2.44E-04
201463_s_at	142106.61	2.44E-04
201464_x_at	22919.49	1.86E-02
201465_s_at	5668.88	1.71E-01
201466_s_at	3368.99	7.32E-04
201467_s_at	82240.67	2.44E-04
201468_s_at	138954.86	2.44E-04
201469_s_at	14209.26	2.44E-04
201470_at	138799.61	2.44E-04
201471_s_at	85948.55	2.44E-04
201472_at	141065.89	2.44E-04
201473_at	14101.25	2.44E-04
201474_s_at	4971.53	1.86E-02
201475_x_at	37879.35	2.44E-04
201476_s_at	94540.99	2.44E-04
201477_s_at	151983.10	2.44E-04
201478_s_at	82191.20	2.44E-04
201479_at	122331.27	2.44E-04
201480_s_at	12451.29	1.95E-03
201481_s_at	274.98	8.29E-01
201482_at	7254.49	8.06E-02
201483_s_at	34683.26	2.44E-04
201484_at	15948.94	7.32E-04
201485_s_at	53530.96	2.44E-04
201486_at	97513.43	2.44E-04
201487_at	88262.60	2.44E-04
201488_x_at	55783.20	2.44E-04
201489_at	39356.68	2.44E-04
201490_s_at	31816.21	7.32E-04
201491_at	74276.17	2.44E-04
201492_s_at	813258.50	2.44E-04
201493_s_at	39415.26	7.32E-04
201494_at	41407.38	4.15E-03
201495_x_at	45.78	9.62E-01
201496_x_at	160.10	8.70E-01
201497_x_at	246.94	6.96E-01
201498_at	36427.38	2.44E-04
201499_s_at	46809.84	1.07E-02
201500_s_at	49326.12	7.32E-04
201501_s_at	31706.11	2.44E-04
201502_s_at	35481.32	2.44E-04
201503_at	90411.34	2.44E-04
201504_s_at	28631.40	2.44E-04
201505_at	41432.95	2.44E-04
201506_at	372583.66	2.44E-04
201507_at	23320.01	2.44E-04
201508_at	28528.29	2.44E-04
201509_at	9657.47	2.44E-04
201510_at	4635.57	8.06E-03
201511_at	27593.91	1.95E-03
201512_s_at	31305.31	7.32E-04
201513_at	9661.04	2.44E-04
201514_s_at	33257.84	8.06E-03
201515_s_at	66694.15	2.44E-04
201516_at	62276.10	7.32E-04
201517_at	33085.63	2.44E-04
201518_at	85389.55	2.44E-04
201519_at	37391.48	2.44E-04
201520_s_at	47731.91	2.44E-04
201521_s_at	26504.63	1.95E-03
201522_x_at	68491.54	2.44E-04
201523_x_at	40307.57	2.44E-04
201524_x_at	110979.17	2.44E-04
201525_at	613.19	4.32E-01
201526_at	28609.74	6.76E-02
201527_at	64215.56	2.44E-04
201528_at	121515.80	2.44E-04
201529_s_at	66599.51	2.44E-04
201530_x_at	361321.25	2.44E-04
201531_at	5171.14	1.50E-01
201532_at	129133.27	7.32E-04
201533_at	101350.67	2.44E-04
201534_s_at	21367.93	2.93E-03
201535_at	10208.94	7.32E-04
201536_at	15297.86	2.44E-04
201537_s_at	8763.02	5.86E-03
201538_s_at	8175.97	7.32E-04
201539_s_at	9296.43	2.44E-04
201540_at	73140.02	2.44E-04
201541_s_at	55726.49	2.44E-04
201542_at	49234.66	2.44E-04
201543_s_at	32534.13	1.22E-03
201544_x_at	52960.31	2.44E-04
201545_s_at	10565.92	1.95E-03
201546_at	36415.50	2.44E-04
201547_at	103.40	8.50E-01
201548_s_at	7137.67	1.22E-03
201549_x_at	10413.24	2.44E-04
201550_x_at	635952.06	2.44E-04
201551_s_at	34522.06	2.44E-04
201552_at	103187.80	2.44E-04
201553_s_at	297716.40	2.44E-04
201554_x_at	17705.91	2.44E-04
201555_at	83207.53	2.44E-04
201556_s_at	3535.16	1.86E-02
201557_at	2158.90	8.06E-02
201558_at	66396.55	2.44E-04
201559_s_at	53065.48	2.44E-04
201560_at	121760.63	2.44E-04
201561_s_at	27340.43	2.44E-04
201562_s_at	16030.34	7.32E-04
201563_at	52389.94	2.44E-04
201564_s_at	26699.11	1.22E-03
201565_s_at	37761.21	2.44E-04
201566_x_at	6149.04	2.44E-04
201567_s_at	30957.83	2.44E-04
201568_at	278044.70	7.32E-04
201569_s_at	46214.18	2.44E-04
201570_at	44703.51	2.44E-04
201571_s_at	10632.48	2.44E-04
201572_x_at	12654.96	7.32E-04
201573_s_at	66422.67	2.44E-04
201574_at	98012.21	2.44E-04
201575_at	45619.62	2.44E-04
201576_s_at	28327.02	1.22E-03
201577_at	343174.70	2.44E-04
201578_at	62909.08	2.44E-04
201579_at	36291.76	7.32E-04
201580_s_at	21343.42	2.44E-04
201581_at	11453.98	2.44E-04
201582_at	4256.63	2.44E-04
201583_s_at	18182.99	2.44E-04
201584_s_at	110843.09	2.44E-04
201585_s_at	50182.26	2.44E-04
201586_s_at	119051.91	2.44E-04
201587_s_at	91961.13	2.44E-04
201588_at	98591.96	2.44E-04
201589_at	129721.00	2.44E-04
201590_x_at	538213.20	2.44E-04
201591_s_at	17630.35	2.44E-04
201592_at	121231.13	2.44E-04
201593_s_at	88307.59	2.44E-04
201594_s_at	30112.67	2.44E-04
201595_s_at	82213.24	2.44E-04
201596_x_at	345255.70	2.44E-04
201597_at	262593.90	2.44E-04
201598_s_at	14548.78	7.32E-04
201599_at	47441.68	2.44E-04
201600_at	210434.52	2.44E-04
201601_x_at	35796.16	2.44E-04
201602_s_at	10184.69	2.44E-04
201603_at	32463.06	2.44E-04
201604_s_at	10938.29	5.86E-03
201605_x_at	24837.81	1.95E-03
201606_s_at	57879.59	2.44E-04
201607_at	12092.03	7.32E-04
201608_s_at	33312.56	2.44E-04
201609_x_at	59263.46	2.44E-04
201610_at	765.66	1.30E-01
201611_s_at	23443.15	2.44E-04
201612_at	43877.86	2.44E-04
201613_s_at	3653.54	4.15E-03
201614_s_at	34631.81	2.44E-04
201615_x_at	8505.19	1.95E-03
201616_s_at	22629.66	1.22E-03
201617_x_at	38620.85	2.44E-04
201618_x_at	20675.34	2.44E-04
201619_at	121668.59	2.44E-04
201620_at	13521.73	2.44E-04
201621_at	8336.54	9.52E-02
201622_at	30122.75	1.07E-02
201623_s_at	35464.51	2.44E-04
201624_at	19904.71	2.44E-04
201625_s_at	10525.35	4.15E-03
201626_at	36399.19	2.44E-04
201627_s_at	25382.21	2.44E-04
201628_s_at	111442.00	2.44E-04
201629_s_at	35203.82	7.32E-04
201630_s_at	68300.51	2.44E-04
201631_s_at	62990.87	2.44E-04
201632_at	50317.61	7.32E-04
201633_s_at	35780.36	7.32E-04
201634_s_at	24080.01	7.32E-04
201635_s_at	42971.54	2.44E-04
201636_at	17747.96	2.44E-04
201637_s_at	59411.09	2.44E-04
201638_s_at	2531.44	1.71E-01
201639_s_at	9846.60	3.76E-02
201640_x_at	19588.48	2.93E-03
201641_at	59701.76	2.44E-04
201642_at	31191.85	2.93E-03
201643_x_at	21993.77	1.42E-02
201644_at	28358.70	1.95E-03
201645_at	12467.84	2.44E-04
201646_at	14679.03	2.44E-04
201647_s_at	12375.11	2.44E-04
201648_at	25852.68	2.44E-04
201649_at	1589.43	1.07E-02
201650_at	18052.95	2.44E-04
201651_s_at	56570.31	7.32E-04
201652_at	64275.54	2.44E-04
201653_at	182386.16	2.44E-04
201654_s_at	1157.23	5.62E-02
201655_s_at	22748.27	1.95E-03
201656_at	46587.91	2.44E-04
201657_at	10029.97	2.44E-04
201658_at	8546.65	1.22E-03
201659_s_at	19705.45	2.44E-04
201660_at	49240.32	2.44E-04
201661_s_at	36371.48	2.44E-04
201662_s_at	67374.21	2.44E-04
201663_s_at	66210.74	2.44E-04
201664_at	97012.49	2.44E-04
201665_x_at	543558.50	2.44E-04
201666_at	118976.48	2.44E-04
201667_at	71596.36	2.44E-04
201668_x_at	10628.63	2.44E-04
201669_s_at	117195.20	2.44E-04
201670_s_at	23796.79	2.44E-04
201671_x_at	31826.05	1.95E-03
201672_s_at	87357.78	2.44E-04
201673_s_at	9711.08	7.32E-04
201674_s_at	22063.65	1.95E-03
201675_at	31056.14	2.44E-04
201676_x_at	110949.08	2.44E-04
201677_at	3734.36	1.22E-03
201678_s_at	14131.32	5.62E-02
201679_at	6155.03	2.44E-04
201680_x_at	48865.31	2.44E-04
201681_s_at	28502.09	7.32E-04
201682_at	90354.51	2.44E-04
201683_x_at	14992.60	1.22E-03
201684_s_at	22080.57	2.44E-04
201685_s_at	4174.59	4.15E-03
201686_x_at	11314.80	2.44E-04
201687_s_at	32722.61	2.44E-04
201688_s_at	45945.36	2.44E-04
201689_s_at	55535.52	2.44E-04
201690_s_at	92227.00	2.44E-04
201691_s_at	4612.41	2.44E-04
201692_at	103324.49	2.44E-04
201693_s_at	1274.18	3.76E-02
201694_s_at	5081.72	8.06E-03
201695_s_at	48658.56	2.44E-04
201696_at	50495.42	2.44E-04
201697_s_at	56005.68	1.95E-03
201698_s_at	69737.41	2.44E-04
201699_at	77676.63	2.44E-04
201700_at	75753.60	2.44E-04
201701_s_at	35295.77	2.44E-04
201702_s_at	5223.75	8.06E-03
201703_s_at	12485.52	8.06E-03
201704_at	3406.54	1.95E-01
201705_at	70544.01	7.32E-04
201706_s_at	15186.34	1.95E-03
201707_at	10059.02	1.95E-03
201708_s_at	12443.30	1.95E-03
201709_s_at	29676.15	2.93E-03
201710_at	36013.03	7.32E-04
201711_x_at	25360.93	2.44E-04
201712_s_at	7008.33	2.44E-04
201713_s_at	36238.60	2.44E-04
201714_at	76131.90	2.44E-04
201715_s_at	8705.89	2.44E-04
201716_at	39082.56	2.44E-04
201717_at	48749.05	2.44E-04
201718_s_at	9629.04	1.22E-03
201719_s_at	18632.63	7.32E-04
201720_s_at	186.16	6.96E-01
201721_s_at	234.66	2.74E-01
201722_s_at	141114.30	2.44E-04
201723_s_at	98446.96	2.44E-04
201724_s_at	60214.02	2.44E-04
201725_at	91350.95	2.44E-04
201726_at	107362.67	2.44E-04
201727_s_at	19315.29	2.44E-04
201728_s_at	9108.76	5.62E-02
201729_s_at	31980.50	7.32E-04
201730_s_at	43468.78	2.44E-04
201731_s_at	30017.68	7.32E-04
201732_s_at	16627.26	1.42E-02
201733_at	8961.30	1.22E-03
201734_at	37035.26	2.44E-04
201735_s_at	39659.86	2.44E-04
201736_s_at	109535.96	2.44E-04
201737_s_at	135648.05	2.44E-04
201738_at	73221.23	2.44E-04
201739_at	348778.00	2.44E-04
201740_at	113886.17	2.44E-04
201741_x_at	5615.17	8.06E-03
201742_x_at	129653.31	2.44E-04
201743_at	66.99	9.19E-01
201744_s_at	65209.76	7.32E-04
201745_at	67841.40	2.44E-04
201746_at	20184.45	1.95E-03
201747_s_at	7570.62	2.44E-04
201748_s_at	12125.99	4.15E-03
201749_at	12140.02	2.39E-02
201750_s_at	5232.04	8.06E-02
201751_at	30797.88	1.22E-03
201752_s_at	30015.46	2.44E-04
201753_s_at	44815.78	2.44E-04
201754_at	167306.73	2.44E-04
201755_at	20386.48	1.95E-03
201756_at	38140.17	2.44E-04
201757_at	288188.90	2.44E-04
201758_at	36898.01	2.44E-04
201759_at	1784.10	4.61E-02
201760_s_at	42223.66	2.44E-04
201761_at	90281.20	2.44E-04
201762_s_at	45122.45	2.44E-04
201763_s_at	12037.76	7.32E-04
201764_at	102770.71	1.22E-03
201765_s_at	42329.38	2.44E-04
201766_at	288.53	4.66E-01
201767_s_at	21484.18	1.95E-03
201768_s_at	23540.08	2.44E-04
201769_at	58740.66	2.44E-04
201770_at	47287.56	2.44E-04
201771_at	38211.81	2.39E-02
201772_at	27197.93	2.44E-04
201773_at	80083.04	2.44E-04
201774_s_at	30477.50	2.44E-04
201775_s_at	7630.01	2.44E-04
201776_s_at	16593.87	2.44E-04
201777_s_at	6846.88	1.42E-02
201778_s_at	28633.47	7.32E-04
201779_s_at	21734.97	2.44E-04
201780_s_at	12868.00	2.44E-04
201781_s_at	21052.73	2.44E-04
201782_s_at	37970.39	2.44E-04
201783_s_at	17638.98	4.15E-03
201784_s_at	127979.39	2.44E-04
201785_at	1753.67	2.74E-01
201786_s_at	44399.82	2.44E-04
201787_at	32096.48	4.15E-03
201788_at	22558.21	2.44E-04
201789_at	435.88	5.00E-01
201790_s_at	32034.33	1.22E-03
201791_s_at	24043.17	2.44E-04
201792_at	299.32	9.05E-01
201793_x_at	2463.49	1.42E-02
201794_s_at	10849.48	7.32E-04
201795_at	69764.45	2.44E-04
201796_s_at	5822.28	6.76E-02
201797_s_at	18063.81	2.44E-04
201798_s_at	69761.83	2.44E-04
201799_s_at	9741.81	2.44E-04
201800_s_at	18672.48	2.44E-04
201801_s_at	20801.29	2.44E-04
201802_at	11777.86	1.95E-03
201803_at	55795.70	2.44E-04
201804_x_at	35192.01	2.44E-04
201805_at	33537.11	2.44E-04
201806_s_at	1637.18	9.52E-02
201807_at	73438.91	2.44E-04
201808_s_at	8809.51	4.61E-02
201809_s_at	19961.68	5.86E-03
201810_s_at	33132.71	2.44E-04
201811_x_at	94331.95	1.95E-03
201812_s_at	207913.88	2.44E-04
201813_s_at	7030.29	8.06E-03
201814_at	9796.30	8.06E-03
201815_s_at	2973.61	2.39E-02
201816_s_at	55827.16	2.44E-04
201817_at	32891.67	2.44E-04
201818_at	60986.62	1.22E-03
201819_at	17257.47	1.42E-02
201820_at	220.45	7.54E-01
201821_s_at	99180.39	2.44E-04
201822_at	2570.19	1.86E-02
201823_s_at	13109.23	2.44E-04
201824_at	11755.98	1.22E-03
201825_s_at	19542.13	2.44E-04
201826_s_at	5914.58	2.93E-03
201827_at	6246.58	2.93E-03
201828_x_at	63745.40	2.44E-04
201829_at	24426.16	2.44E-04
201830_s_at	27655.55	2.44E-04
201831_s_at	13418.35	1.07E-02
