^SAMPLE = GSM1017488
201065_s_at	102629.93	7.32E-04
201066_at	149357.75	5.86E-03
201067_at	12784.35	4.15E-03
201068_s_at	237329.05	2.44E-04
201069_at	1024.83	1.07E-02
201070_x_at	29848.21	2.44E-04
201071_x_at	169696.58	2.44E-04
201072_s_at	5368.45	2.44E-04
201073_s_at	8624.62	2.44E-04
201074_at	26152.91	2.44E-04
201075_s_at	12457.60	2.44E-04
201076_at	12932.08	7.32E-04
201077_s_at	94093.52	2.44E-04
201078_at	153788.39	7.32E-04
201079_at	78205.63	2.44E-04
201080_at	4878.76	8.06E-03
201081_s_at	2450.42	3.03E-02
201082_s_at	7513.08	2.44E-04
201083_s_at	29169.82	7.32E-04
201084_s_at	107236.81	2.44E-04
201085_s_at	10444.17	8.06E-03
201086_x_at	46291.61	2.44E-04
201087_at	15417.73	1.95E-03
201088_at	392108.00	2.44E-04
201089_at	22873.95	2.44E-04
201090_x_at	493902.25	1.42E-02
201091_s_at	160434.84	2.44E-04
201092_at	253653.72	2.44E-04
201093_x_at	67436.34	2.44E-04
201094_at	713997.70	2.44E-04
201095_at	28362.10	2.44E-04
201096_s_at	103688.48	2.44E-04
201097_s_at	129647.63	2.44E-04
201098_at	114808.47	2.44E-04
201099_at	16803.91	2.44E-04
201100_s_at	34988.54	1.22E-03
201101_s_at	40084.93	2.44E-04
201102_s_at	23158.84	2.44E-04
201103_x_at	104036.48	2.44E-04
201104_x_at	36360.87	2.44E-04
201105_at	208423.56	2.44E-04
201106_at	98456.66	2.44E-04
201107_s_at	2533.47	1.95E-03
201108_s_at	33482.02	2.44E-04
201109_s_at	44573.80	7.32E-04
201110_s_at	69265.15	2.44E-04
201111_at	103314.31	2.44E-04
201112_s_at	243246.83	2.44E-04
201113_at	97025.64	2.44E-04
201114_x_at	252156.10	2.44E-04
201115_at	36314.32	1.22E-03
201116_s_at	16402.58	1.42E-02
201117_s_at	20384.46	2.44E-04
201118_at	87071.54	2.44E-04
201119_s_at	332438.62	2.44E-04
201120_s_at	129340.38	7.32E-04
201121_s_at	179854.92	2.44E-04
201122_x_at	16250.74	1.42E-02
201123_s_at	31082.41	2.44E-04
201124_at	3670.51	1.22E-03
201125_s_at	23193.82	2.44E-04
201126_s_at	8906.80	2.44E-04
201127_s_at	13764.58	7.32E-04
201128_s_at	106172.08	2.44E-04
201129_at	30436.86	2.44E-04
201130_s_at	39182.87	2.44E-04
201131_s_at	423068.75	2.44E-04
201132_at	76638.31	2.44E-04
201133_s_at	25912.30	2.44E-04
201134_x_at	323522.22	2.44E-04
201135_at	138421.52	2.44E-04
201136_at	70795.78	2.44E-04
201137_s_at	759.71	3.99E-01
201138_s_at	73576.07	2.44E-04
201139_s_at	55127.12	2.44E-04
201140_s_at	23080.04	2.44E-04
201141_at	699.87	1.95E-01
201142_at	48771.96	2.44E-04
201143_s_at	36361.80	2.44E-04
201144_s_at	178185.95	2.44E-04
201145_at	89765.43	2.44E-04
201146_at	99902.04	2.44E-04
201147_s_at	3447.77	1.07E-02
201148_s_at	2670.59	2.46E-01
201149_s_at	5163.98	2.44E-04
201150_s_at	3716.84	1.42E-02
201151_s_at	27562.88	2.44E-04
201152_s_at	51116.97	2.44E-04
201153_s_at	55170.37	2.44E-04
201154_x_at	482191.47	2.44E-04
201155_s_at	9809.67	1.07E-02
201156_s_at	25437.58	2.44E-04
201157_s_at	48141.26	2.44E-04
201158_at	5327.31	4.15E-03
201159_s_at	2387.82	9.52E-02
201160_s_at	173833.92	2.44E-04
201161_s_at	44346.50	2.44E-04
201162_at	184.99	8.88E-01
201163_s_at	237.43	3.99E-01
201164_s_at	27778.67	7.32E-04
201165_s_at	25922.06	4.15E-03
201166_s_at	55701.12	2.44E-04
201167_x_at	5104.58	1.07E-02
201168_x_at	15490.65	2.93E-03
201169_s_at	2790.85	1.07E-02
201170_s_at	9676.76	2.93E-03
201171_at	8734.86	2.44E-04
201172_x_at	177815.95	2.44E-04
201173_x_at	54763.30	2.44E-04
201174_s_at	42068.41	2.44E-04
201175_at	47183.06	2.44E-04
201176_s_at	76239.73	2.44E-04
201177_s_at	139967.95	2.44E-04
201178_at	32587.38	2.44E-04
201179_s_at	52771.21	1.22E-03
201180_s_at	185853.00	2.44E-04
201181_at	9386.21	2.44E-04
201182_s_at	9275.72	2.44E-04
201183_s_at	23370.75	2.44E-04
201184_s_at	19292.69	2.39E-02
201185_at	5614.22	1.22E-03
201186_at	31817.52	2.44E-04
201187_s_at	845.78	4.32E-01
201188_s_at	8605.31	3.03E-02
201189_s_at	16527.40	2.44E-04
201190_s_at	19772.30	2.44E-04
201191_at	10733.86	2.39E-02
201192_s_at	24865.04	2.44E-04
201193_at	137464.25	2.44E-04
201194_at	63930.04	2.44E-04
201195_s_at	32904.20	2.44E-04
201196_s_at	37530.16	2.44E-04
201197_at	42871.66	7.32E-04
201198_s_at	40246.04	2.44E-04
201199_s_at	37790.69	1.22E-03
201200_at	75794.32	2.44E-04
201201_at	181112.60	7.32E-04
201202_at	203656.19	2.44E-04
201203_s_at	2864.86	8.06E-03
201204_s_at	22350.02	2.44E-04
201205_at	2106.48	8.06E-03
201206_s_at	6117.78	2.44E-04
201207_at	13698.88	7.32E-04
201208_s_at	7160.80	8.06E-02
201209_at	119792.83	2.44E-04
201210_at	129866.54	2.44E-04
201211_s_at	18720.89	2.44E-04
201212_at	22535.05	4.15E-03
201213_at	3736.23	2.93E-03
201214_s_at	43054.75	2.44E-04
201215_at	165.10	3.34E-01
201216_at	87806.59	2.44E-04
201217_x_at	443245.97	2.44E-04
201218_at	117587.31	2.44E-04
201219_at	14228.60	7.32E-04
201220_x_at	105168.13	2.44E-04
201221_s_at	32215.64	1.95E-03
201222_s_at	240639.11	2.44E-04
201223_s_at	125417.02	2.44E-04
201224_s_at	16262.75	2.93E-03
201225_s_at	54474.55	2.44E-04
201226_at	48982.32	2.44E-04
201227_s_at	90216.09	2.44E-04
201228_s_at	2264.61	1.07E-02
201229_s_at	6554.67	1.95E-03
201230_s_at	4752.47	1.86E-02
201231_s_at	358814.97	2.44E-04
201232_s_at	34948.30	7.32E-04
201233_at	14077.01	1.95E-03
201234_at	14965.86	2.44E-04
201235_s_at	3190.36	3.03E-02
201236_s_at	13957.96	1.07E-02
201237_at	25301.85	2.44E-04
201238_s_at	117133.75	2.44E-04
201239_s_at	138595.16	2.44E-04
201240_s_at	216454.56	2.44E-04
201241_at	86174.78	2.44E-04
201242_s_at	230147.22	2.44E-04
201243_s_at	110283.27	2.44E-04
201244_s_at	35738.23	2.44E-04
201245_s_at	40753.39	2.44E-04
201246_s_at	12419.47	2.44E-04
201247_at	6717.40	4.61E-02
201248_s_at	4169.58	1.86E-02
201249_at	655.10	2.46E-01
201250_s_at	13421.22	2.44E-04
201251_at	114027.91	2.44E-04
201252_at	51812.82	2.44E-04
201253_s_at	173891.08	1.95E-03
201254_x_at	646752.80	7.32E-04
201255_x_at	29924.87	2.44E-04
201256_at	95801.57	2.44E-04
201257_x_at	810660.06	2.44E-04
201258_at	545110.00	2.44E-04
201259_s_at	131253.06	2.44E-04
201260_s_at	101875.74	2.44E-04
201261_x_at	50.63	3.34E-01
201262_s_at	68.98	8.50E-01
201263_at	72837.05	2.44E-04
201264_at	92005.30	7.32E-04
201265_at	1119.01	2.19E-01
201266_at	42541.72	7.32E-04
201267_s_at	127494.81	2.44E-04
201268_at	330839.56	2.44E-04
201269_s_at	799.12	1.30E-01
201270_x_at	16870.09	1.95E-03
201271_s_at	14088.57	2.44E-04
201272_at	532.25	6.01E-01
201273_s_at	336770.28	2.44E-04
201274_at	170799.64	2.44E-04
201275_at	97289.44	2.44E-04
201276_at	15631.46	7.32E-04
201277_s_at	294538.78	2.44E-04
201278_at	597.16	2.39E-02
201279_s_at	973.33	5.68E-01
201280_s_at	213.90	7.54E-01
201281_at	93005.64	2.44E-04
201282_at	11371.41	2.44E-04
201283_s_at	497.63	2.19E-01
201284_s_at	16272.90	2.44E-04
201285_at	51355.60	2.44E-04
201286_at	13504.45	2.44E-04
201287_s_at	46069.49	1.95E-03
201288_at	76.87	6.96E-01
201289_at	4495.78	2.44E-04
201290_at	299124.66	2.44E-04
201291_s_at	88968.25	2.44E-04
201292_at	54193.72	2.44E-04
201293_x_at	650793.06	2.44E-04
201294_s_at	4542.17	5.86E-03
201295_s_at	4064.70	2.44E-04
201296_s_at	30210.67	2.44E-04
201297_s_at	24294.61	2.44E-04
201298_s_at	100439.98	2.44E-04
201299_s_at	18775.52	2.44E-04
201300_s_at	36219.82	2.44E-04
201301_s_at	59026.75	2.44E-04
201302_at	33166.42	2.44E-04
201303_at	110961.88	2.44E-04
201304_at	119580.84	2.44E-04
201305_x_at	219822.55	2.44E-04
201306_s_at	321430.20	2.44E-04
201307_at	17547.40	7.32E-04
201308_s_at	3374.34	1.86E-02
201309_x_at	5998.51	1.42E-02
201310_s_at	16669.65	7.32E-04
201311_s_at	47446.17	2.44E-04
201312_s_at	108751.84	2.44E-04
201313_at	5092.21	4.61E-02
201314_at	12308.95	2.44E-04
201315_x_at	109044.53	2.44E-04
201316_at	14909.12	2.44E-04
201317_s_at	203327.86	2.44E-04
201318_s_at	362704.44	2.44E-04
201319_at	130819.41	7.32E-04
201320_at	7411.30	1.42E-02
201321_s_at	12109.53	2.44E-04
201322_at	248237.83	2.44E-04
201323_at	38055.70	2.44E-04
201324_at	679.25	2.19E-01
201325_s_at	241.88	6.34E-01
201326_at	38190.68	2.44E-04
201327_s_at	113745.43	2.44E-04
201328_at	3758.60	1.42E-02
201329_s_at	5627.71	1.07E-02
201330_at	95505.63	1.86E-02
201331_s_at	4125.49	2.44E-04
201332_s_at	861.19	4.32E-01
201333_s_at	2067.09	1.95E-01
201334_s_at	15911.38	2.44E-04
201335_s_at	505.63	3.66E-01
201336_at	53071.27	2.44E-04
201337_s_at	34283.04	7.32E-04
201338_x_at	150022.22	2.44E-04
201339_s_at	68058.31	2.44E-04
201340_s_at	11520.78	7.32E-04
201341_at	20064.27	2.39E-02
201342_at	61958.14	2.44E-04
201343_at	54131.52	2.44E-04
201344_at	3175.67	2.44E-04
201345_s_at	55353.06	2.44E-04
201346_at	35233.57	7.32E-04
201347_x_at	30082.48	2.44E-04
201348_at	13477.53	1.22E-03
201349_at	80551.09	2.44E-04
201350_at	14126.72	7.32E-04
201351_s_at	146056.66	2.44E-04
201352_at	109442.91	2.44E-04
201353_s_at	7118.08	2.93E-03
201354_s_at	1787.78	1.30E-01
201355_s_at	1356.39	3.99E-01
201356_at	27004.53	1.22E-03
201357_s_at	5706.46	1.95E-03
201358_s_at	189254.48	2.44E-04
201359_at	99463.88	2.44E-04
201360_at	67188.96	2.44E-04
201361_at	12723.88	5.86E-03
201362_at	27296.92	2.44E-04
201363_s_at	21238.52	2.44E-04
201364_s_at	26117.78	2.44E-04
201365_at	15430.72	1.50E-01
201366_at	52712.49	2.44E-04
201367_s_at	6011.38	2.93E-03
201368_at	83176.56	2.44E-04
201369_s_at	4463.93	8.06E-03
201370_s_at	7024.58	2.44E-04
201371_s_at	85088.81	2.44E-04
201372_s_at	133.89	7.54E-01
201373_at	3314.50	8.06E-02
201374_x_at	175.88	7.81E-01
201375_s_at	69748.37	2.44E-04
201376_s_at	71230.23	5.86E-03
201377_at	31147.27	2.44E-04
201378_s_at	24665.56	2.39E-02
201379_s_at	66787.02	2.44E-04
201380_at	12648.15	2.44E-04
201381_x_at	154120.25	2.44E-04
201382_at	2288.86	7.32E-04
201383_s_at	9839.27	5.86E-03
201384_s_at	18464.41	2.44E-04
201385_at	218510.00	2.44E-04
201386_s_at	86052.95	2.44E-04
201387_s_at	846.66	5.00E-01
201388_at	21345.41	2.44E-04
201389_at	1826.53	6.76E-02
201390_s_at	120654.82	2.44E-04
201391_at	49143.43	2.44E-04
201392_s_at	6572.87	1.22E-03
201393_s_at	15132.55	7.32E-04
201394_s_at	15067.39	7.32E-04
201395_at	26425.21	2.93E-03
201396_s_at	5885.28	1.12E-01
201397_at	26710.38	2.44E-04
201398_s_at	105916.81	2.44E-04
201399_s_at	88678.60	1.95E-03
201400_at	133476.72	2.44E-04
201401_s_at	5244.30	1.86E-02
201402_at	534.76	3.99E-01
201403_s_at	29919.65	1.22E-03
201404_x_at	13017.66	2.44E-04
201405_s_at	100937.83	2.44E-04
201406_at	700824.40	2.44E-04
201407_s_at	44745.04	2.44E-04
201408_at	10844.29	2.44E-04
201409_s_at	28488.40	2.44E-04
201410_at	45677.75	2.44E-04
201411_s_at	24741.37	2.44E-04
201412_at	55369.93	2.44E-04
201413_at	53783.04	2.44E-04
201414_s_at	15324.15	2.44E-04
201415_at	32023.18	2.44E-04
201416_at	64767.78	5.86E-03
201417_at	152661.83	2.44E-04
201418_s_at	18980.91	2.93E-03
201419_at	7015.27	1.30E-01
201420_s_at	23473.06	2.44E-04
201421_s_at	13672.19	7.32E-04
201422_at	15639.99	7.32E-04
201423_s_at	11400.62	2.44E-04
201424_s_at	24908.08	2.44E-04
201425_at	1664.97	3.34E-01
201426_s_at	3269.03	1.86E-02
201427_s_at	1397.88	8.06E-03
201428_at	26195.38	4.15E-03
201429_s_at	793903.50	2.44E-04
201430_s_at	146.18	6.34E-01
201431_s_at	55.59	6.66E-01
201432_at	48591.62	2.44E-04
201433_s_at	63850.88	2.44E-04
201434_at	22112.63	2.93E-03
201435_s_at	78417.51	2.44E-04
201436_at	9173.39	7.32E-04
201437_s_at	51317.81	7.32E-04
201438_at	1756.96	3.04E-01
201439_at	4654.02	2.44E-04
201440_at	32888.30	1.22E-03
201441_at	214162.08	2.44E-04
201442_s_at	611.04	8.06E-02
201443_s_at	170639.34	2.44E-04
201444_s_at	64506.27	2.44E-04
201445_at	29.80	9.98E-01
201446_s_at	24538.09	1.95E-03
201447_at	7023.72	2.44E-04
201448_at	22713.71	2.44E-04
201449_at	3492.62	2.44E-04
201450_s_at	32424.98	2.44E-04
201451_x_at	1392.26	9.52E-02
201452_at	2220.92	1.07E-02
201453_x_at	155855.11	2.44E-04
201454_s_at	31758.98	2.44E-04
201455_s_at	22353.91	2.44E-04
201456_s_at	44684.94	2.44E-04
201457_x_at	156185.11	2.44E-04
201458_s_at	63745.86	2.44E-04
201459_at	74144.51	2.44E-04
201460_at	10317.52	7.32E-04
201461_s_at	6252.47	8.06E-03
201462_at	43636.75	2.44E-04
201463_s_at	131585.55	2.44E-04
201464_x_at	39197.37	4.15E-03
201465_s_at	5057.46	1.71E-01
201466_s_at	7617.93	7.32E-04
201467_s_at	63086.16	2.44E-04
201468_s_at	116537.02	2.44E-04
201469_s_at	7271.54	1.95E-03
201470_at	65850.42	2.44E-04
201471_s_at	33561.38	7.32E-04
201472_at	165681.33	2.44E-04
201473_at	13120.02	2.44E-04
201474_s_at	2457.04	2.19E-01
201475_x_at	56451.66	2.44E-04
201476_s_at	40841.09	2.44E-04
201477_s_at	87349.08	2.44E-04
201478_s_at	54592.18	7.32E-04
201479_at	86851.30	2.44E-04
201480_s_at	10852.48	5.86E-03
201481_s_at	16185.80	1.07E-02
201482_at	6635.32	3.76E-02
201483_s_at	107840.44	2.44E-04
201484_at	36895.05	2.44E-04
201485_s_at	63102.27	2.44E-04
201486_at	130176.63	2.44E-04
201487_at	8726.17	7.32E-04
201488_x_at	67110.45	2.44E-04
201489_at	110176.56	2.44E-04
201490_s_at	104191.84	2.44E-04
201491_at	127025.48	2.44E-04
201492_s_at	777981.50	2.44E-04
201493_s_at	50528.27	7.32E-04
201494_at	24597.27	1.07E-02
201495_x_at	181.55	8.50E-01
201496_x_at	1620.84	1.30E-01
201497_x_at	983.62	4.32E-01
201498_at	55232.91	2.44E-04
201499_s_at	56585.59	1.95E-03
201500_s_at	39344.42	1.95E-03
201501_s_at	25364.60	2.44E-04
201502_s_at	56315.88	2.44E-04
201503_at	68852.28	2.44E-04
201504_s_at	41005.48	2.44E-04
201505_at	4491.76	2.44E-04
201506_at	4461.16	5.86E-03
201507_at	23381.69	7.32E-04
201508_at	19828.12	1.22E-03
201509_at	11265.99	2.44E-04
201510_at	2714.88	5.86E-03
201511_at	35671.97	1.95E-03
201512_s_at	33448.64	7.32E-04
201513_at	7937.72	2.44E-04
201514_s_at	21717.18	1.86E-02
201515_s_at	94268.99	2.44E-04
201516_at	27068.04	1.22E-03
201517_at	53164.47	2.44E-04
201518_at	198745.48	2.44E-04
201519_at	45031.58	2.44E-04
201520_s_at	54818.06	2.44E-04
201521_s_at	45008.27	2.44E-04
201522_x_at	309.18	3.66E-01
201523_x_at	54724.74	2.44E-04
201524_x_at	150819.25	2.44E-04
201525_at	3924.60	4.15E-03
201526_at	40085.20	1.42E-02
201527_at	93279.48	2.44E-04
201528_at	77236.98	2.44E-04
201529_s_at	47809.14	2.44E-04
201530_x_at	474503.30	2.44E-04
201531_at	25058.59	8.06E-03
201532_at	255890.40	2.44E-04
201533_at	54430.72	2.44E-04
201534_s_at	33610.32	7.32E-04
201535_at	22201.71	2.44E-04
201536_at	12029.85	1.95E-03
201537_s_at	7606.32	2.44E-04
201538_s_at	4461.92	7.32E-04
201539_s_at	3744.67	7.32E-04
201540_at	29765.51	2.44E-04
201541_s_at	62039.90	2.44E-04
201542_at	24431.43	2.44E-04
201543_s_at	39608.72	7.32E-04
201544_x_at	70045.53	2.44E-04
201545_s_at	12959.46	1.95E-03
201546_at	48300.41	2.44E-04
201547_at	89.30	7.81E-01
201548_s_at	30378.41	2.44E-04
201549_x_at	37628.67	2.44E-04
201550_x_at	622646.50	2.44E-04
201551_s_at	11313.55	5.86E-03
201552_at	34151.37	7.32E-04
201553_s_at	117156.54	2.44E-04
201554_x_at	58749.81	2.44E-04
201555_at	46043.49	2.44E-04
201556_s_at	2628.99	8.06E-03
201557_at	3219.20	2.39E-02
201558_at	208557.98	2.44E-04
201559_s_at	29012.79	2.44E-04
201560_at	79887.80	2.44E-04
201561_s_at	16628.34	7.32E-04
201562_s_at	6486.54	2.44E-04
201563_at	27126.36	2.44E-04
201564_s_at	3281.91	1.86E-02
201565_s_at	137426.47	2.44E-04
201566_x_at	62021.18	2.44E-04
201567_s_at	31221.92	2.44E-04
201568_at	264055.66	7.32E-04
201569_s_at	24025.72	2.44E-04
201570_at	23388.57	2.44E-04
201571_s_at	6537.63	8.06E-03
201572_x_at	7618.81	7.32E-04
201573_s_at	54854.94	2.44E-04
201574_at	59747.34	2.44E-04
201575_at	97604.17	2.44E-04
201576_s_at	19150.90	1.22E-03
201577_at	365071.47	2.44E-04
201578_at	10894.88	8.06E-03
201579_at	1385.82	1.50E-01
201580_s_at	22356.09	2.44E-04
201581_at	33351.39	2.44E-04
201582_at	12590.14	2.44E-04
201583_s_at	44144.22	2.44E-04
201584_s_at	109109.27	1.22E-03
201585_s_at	29883.47	7.32E-04
201586_s_at	128581.48	2.44E-04
201587_s_at	77182.84	2.44E-04
201588_at	90704.08	7.32E-04
201589_at	68391.20	2.44E-04
201590_x_at	216670.14	2.44E-04
201591_s_at	10818.23	7.32E-04
201592_at	217869.56	2.44E-04
201593_s_at	86519.18	2.44E-04
201594_s_at	22668.10	2.44E-04
201595_s_at	76690.38	2.44E-04
201596_x_at	859086.90	2.44E-04
201597_at	402194.20	2.44E-04
201598_s_at	9491.93	5.86E-03
201599_at	98415.34	2.44E-04
201600_at	170277.95	2.44E-04
201601_x_at	49702.84	2.44E-04
201602_s_at	12346.09	2.44E-04
201603_at	37390.91	2.44E-04
201604_s_at	11442.34	2.44E-04
201605_x_at	4389.59	8.06E-02
201606_s_at	72008.28	2.44E-04
201607_at	8184.86	2.44E-04
201608_s_at	40151.21	2.44E-04
201609_x_at	41014.53	2.44E-04
201610_at	919.20	2.19E-01
201611_s_at	8125.45	2.44E-04
201612_at	40733.73	2.44E-04
201613_s_at	20961.88	7.32E-04
201614_s_at	37757.64	2.44E-04
201615_x_at	136.10	9.54E-01
201616_s_at	76.60	8.88E-01
201617_x_at	272.72	3.34E-01
201618_x_at	28150.39	2.44E-04
201619_at	102112.45	2.44E-04
201620_at	27220.44	2.44E-04
201621_at	2680.40	2.19E-01
201622_at	12785.98	3.76E-02
201623_s_at	42652.52	2.44E-04
201624_at	27940.57	2.44E-04
201625_s_at	25390.59	7.32E-04
201626_at	81564.52	2.44E-04
201627_s_at	48284.27	2.44E-04
201628_s_at	47368.29	2.44E-04
201629_s_at	70980.55	7.32E-04
201630_s_at	48338.66	2.44E-04
201631_s_at	106965.31	2.44E-04
201632_at	48138.07	7.32E-04
201633_s_at	46725.90	7.32E-04
201634_s_at	38933.62	7.32E-04
201635_s_at	50310.37	2.44E-04
201636_at	15576.52	2.44E-04
201637_s_at	67031.02	2.44E-04
201638_s_at	1155.28	2.74E-01
201639_s_at	11099.31	3.03E-02
201640_x_at	19669.60	2.93E-03
201641_at	2348.25	4.15E-03
201642_at	13089.54	1.07E-02
201643_x_at	19864.63	5.86E-03
201644_at	27547.29	1.95E-03
201645_at	93.54	7.54E-01
201646_at	17279.86	2.44E-04
201647_s_at	11517.29	2.44E-04
201648_at	37190.37	2.44E-04
201649_at	3921.93	2.44E-04
201650_at	552073.25	2.44E-04
201651_s_at	29685.06	1.95E-03
201652_at	104212.56	2.44E-04
201653_at	210036.92	2.44E-04
201654_s_at	134.72	6.66E-01
201655_s_at	572.00	3.34E-01
201656_at	6678.68	1.22E-03
201657_at	16222.27	2.44E-04
201658_at	17940.93	2.44E-04
201659_s_at	46090.36	2.44E-04
201660_at	17790.09	7.32E-04
201661_s_at	23254.78	2.44E-04
201662_s_at	88506.59	2.44E-04
201663_s_at	55452.23	2.44E-04
201664_at	86716.23	2.44E-04
201665_x_at	563205.80	2.44E-04
201666_at	93533.70	2.44E-04
201667_at	859.03	4.15E-03
201668_x_at	19526.27	2.44E-04
201669_s_at	235775.81	2.44E-04
201670_s_at	43044.85	2.44E-04
201671_x_at	18550.25	8.06E-03
201672_s_at	77697.27	2.44E-04
201673_s_at	10172.70	7.32E-04
201674_s_at	28012.32	1.95E-03
201675_at	41576.88	2.44E-04
201676_x_at	129886.32	2.44E-04
201677_at	4974.41	7.32E-04
201678_s_at	47024.78	1.22E-03
201679_at	6335.24	1.95E-03
201680_x_at	33578.47	2.44E-04
201681_s_at	80659.89	7.32E-04
201682_at	107082.60	2.44E-04
201683_x_at	25787.71	7.32E-04
201684_s_at	31933.93	2.44E-04
201685_s_at	8329.52	2.44E-04
201686_x_at	10103.22	2.44E-04
201687_s_at	33339.87	2.44E-04
201688_s_at	62599.66	2.44E-04
201689_s_at	86042.63	2.44E-04
201690_s_at	141070.03	2.44E-04
201691_s_at	2614.40	1.22E-03
201692_at	11699.01	2.93E-03
201693_s_at	1867.39	1.12E-01
201694_s_at	14068.10	2.93E-03
201695_s_at	32264.61	2.44E-04
201696_at	26532.70	1.22E-03
201697_s_at	45240.61	2.93E-03
201698_s_at	109230.70	2.44E-04
201699_at	177826.95	2.44E-04
201700_at	24636.92	2.44E-04
201701_s_at	15552.89	2.44E-04
201702_s_at	5179.33	1.07E-02
201703_s_at	7259.58	3.03E-02
201704_at	12992.27	2.39E-02
201705_at	124488.20	7.32E-04
201706_s_at	13069.03	4.15E-03
201707_at	7169.30	7.32E-04
201708_s_at	30433.43	7.32E-04
201709_s_at	60029.06	1.95E-03
201710_at	21505.78	2.44E-04
201711_x_at	20222.89	2.44E-04
201712_s_at	6311.87	2.44E-04
201713_s_at	33209.44	2.44E-04
201714_at	46364.26	2.44E-04
201715_s_at	7947.23	7.32E-04
201716_at	33396.12	2.44E-04
201717_at	80332.81	2.44E-04
201718_s_at	7716.83	7.32E-04
201719_s_at	15703.24	7.32E-04
201720_s_at	1138.78	1.71E-01
201721_s_at	591.45	6.76E-02
201722_s_at	40777.48	2.44E-04
201723_s_at	31319.32	2.44E-04
201724_s_at	15450.15	2.44E-04
201725_at	59201.46	2.44E-04
201726_at	85405.27	2.44E-04
201727_s_at	18055.38	2.44E-04
201728_s_at	6086.50	8.06E-03
201729_s_at	28086.23	7.32E-04
201730_s_at	36748.11	2.44E-04
201731_s_at	33722.91	1.22E-03
201732_s_at	5262.12	9.52E-02
201733_at	3346.98	2.44E-04
201734_at	13587.33	2.44E-04
201735_s_at	17768.52	2.44E-04
201736_s_at	62745.94	2.44E-04
201737_s_at	33334.31	2.44E-04
201738_at	63315.28	2.44E-04
201739_at	57524.07	2.44E-04
201740_at	95362.17	2.44E-04
201741_x_at	4283.89	1.07E-02
201742_x_at	122483.00	2.44E-04
201743_at	123.25	6.66E-01
201744_s_at	15.05	8.70E-01
201745_at	86441.59	2.44E-04
201746_at	54451.04	7.32E-04
201747_s_at	4630.91	2.93E-03
201748_s_at	8162.17	1.07E-02
201749_at	6261.79	1.86E-02
201750_s_at	2017.45	2.74E-01
201751_at	13168.70	2.93E-03
201752_s_at	11592.60	2.44E-04
201753_s_at	17928.78	2.44E-04
201754_at	749377.10	2.44E-04
201755_at	10033.10	1.07E-02
201756_at	44874.78	2.44E-04
201757_at	246666.47	2.44E-04
201758_at	60790.17	2.44E-04
201759_at	3838.60	1.07E-02
201760_s_at	70981.31	2.44E-04
201761_at	274489.72	2.44E-04
201762_s_at	104037.88	2.44E-04
201763_s_at	9873.30	2.44E-04
201764_at	67128.81	1.95E-03
201765_s_at	39921.04	2.44E-04
201766_at	1216.23	1.95E-01
201767_s_at	14231.74	1.22E-03
201768_s_at	18626.14	7.32E-04
201769_at	48090.88	2.44E-04
201770_at	54450.57	2.44E-04
201771_at	33717.70	1.86E-02
201772_at	95599.23	2.44E-04
201773_at	135522.60	2.44E-04
201774_s_at	16562.32	2.44E-04
201775_s_at	8384.27	2.44E-04
201776_s_at	20610.70	2.44E-04
201777_s_at	9486.46	1.22E-03
201778_s_at	26825.92	7.32E-04
201779_s_at	47072.21	2.44E-04
201780_s_at	33513.45	2.44E-04
201781_s_at	21119.41	2.44E-04
201782_s_at	32925.52	2.44E-04
201783_s_at	16917.16	2.93E-03
201784_s_at	186485.06	2.44E-04
201785_at	1306.54	4.66E-01
201786_s_at	62194.46	2.44E-04
201787_at	1493.90	3.99E-01
201788_at	43245.25	2.44E-04
201789_at	562.67	5.62E-02
201790_s_at	70466.00	7.32E-04
201791_s_at	55572.58	2.44E-04
201792_at	227.16	8.05E-01
201793_x_at	2512.21	8.06E-02
201794_s_at	17131.68	7.32E-04
201795_at	30150.96	2.44E-04
201796_s_at	2374.43	3.34E-01
201797_s_at	10153.49	1.22E-03
201798_s_at	88826.65	2.44E-04
201799_s_at	9750.71	1.95E-03
201800_s_at	14243.00	7.32E-04
201801_s_at	5539.99	2.44E-04
201802_at	4418.95	1.95E-03
201803_at	62268.96	2.44E-04
201804_x_at	65566.64	2.44E-04
201805_at	32906.63	2.44E-04
201806_s_at	1886.07	1.42E-02
201807_at	74925.34	7.32E-04
201808_s_at	477.41	7.26E-01
201809_s_at	673.70	6.66E-01
201810_s_at	28752.57	2.44E-04
201811_x_at	92835.91	1.95E-03
201812_s_at	183375.22	2.44E-04
201813_s_at	18249.19	5.86E-03
201814_at	18590.90	2.93E-03
201815_s_at	4667.35	7.32E-04
201816_s_at	57175.69	2.44E-04
201817_at	30102.29	2.44E-04
201818_at	44658.28	7.32E-04
201819_at	6669.26	2.39E-02
201820_at	253.01	6.34E-01
201821_s_at	46869.91	2.44E-04
201822_at	1727.92	1.50E-01
201823_s_at	28123.80	2.44E-04
201824_at	21897.36	1.22E-03
201825_s_at	49497.47	2.44E-04
201826_s_at	13349.41	7.32E-04
201827_at	63313.88	2.44E-04
201828_x_at	59843.85	2.44E-04
201829_at	101092.93	2.44E-04
201830_s_at	97073.39	2.44E-04
201831_s_at	12744.02	1.95E-03
201832_s_at	24184.55	2.44E-04
201833_at	83545.70	2.44E-04
201834_at	16295.61	7.32E-04
