^SAMPLE = GSM1017503
201065_s_at	34219.61	1.22E-03
201066_at	102701.65	1.07E-02
201067_at	6465.24	8.06E-03
201068_s_at	157272.90	2.44E-04
201069_at	1038.18	9.52E-02
201070_x_at	21701.26	2.44E-04
201071_x_at	147454.86	2.44E-04
201072_s_at	6428.78	4.15E-03
201073_s_at	9227.24	2.44E-04
201074_at	33766.93	2.44E-04
201075_s_at	11882.17	2.44E-04
201076_at	14839.65	7.32E-04
201077_s_at	248994.95	2.44E-04
201078_at	212897.86	2.44E-04
201079_at	20610.49	7.32E-04
201080_at	13452.35	1.22E-03
201081_s_at	4280.52	7.32E-04
201082_s_at	13128.70	2.44E-04
201083_s_at	11079.07	2.44E-04
201084_s_at	93567.50	2.44E-04
201085_s_at	9107.69	1.07E-02
201086_x_at	42279.06	2.44E-04
201087_at	16912.52	7.32E-04
201088_at	234521.08	2.44E-04
201089_at	154872.03	2.44E-04
201090_x_at	460797.40	1.42E-02
201091_s_at	117899.33	2.44E-04
201092_at	146820.16	2.44E-04
201093_x_at	36983.97	2.44E-04
201094_at	507610.80	2.44E-04
201095_at	12486.54	1.95E-03
201096_s_at	197250.75	2.44E-04
201097_s_at	226683.58	2.44E-04
201098_at	164327.06	2.44E-04
201099_at	22987.25	2.44E-04
201100_s_at	43181.20	7.32E-04
201101_s_at	24253.03	2.44E-04
201102_s_at	15704.59	2.44E-04
201103_x_at	87182.90	2.44E-04
201104_x_at	26103.83	2.44E-04
201105_at	758980.50	2.44E-04
201106_at	110117.87	2.44E-04
201107_s_at	132.75	8.29E-01
201108_s_at	1262.85	2.74E-01
201109_s_at	144.74	7.26E-01
201110_s_at	269.54	1.71E-01
201111_at	66281.23	2.44E-04
201112_s_at	338427.22	2.44E-04
201113_at	94373.27	2.44E-04
201114_x_at	254267.80	2.44E-04
201115_at	39454.69	1.95E-03
201116_s_at	140.74	9.81E-01
201117_s_at	35.85	5.34E-01
201118_at	58953.37	2.44E-04
201119_s_at	121957.13	2.44E-04
201120_s_at	78223.27	7.32E-04
201121_s_at	104247.73	2.44E-04
201122_x_at	16339.37	2.39E-02
201123_s_at	24355.82	2.44E-04
201124_at	6051.73	2.44E-04
201125_s_at	93778.13	2.44E-04
201126_s_at	38645.07	2.44E-04
201127_s_at	14493.31	7.32E-04
201128_s_at	93990.02	2.44E-04
201129_at	56021.14	2.44E-04
201130_s_at	1393.18	9.52E-02
201131_s_at	15674.08	7.32E-04
201132_at	37671.36	2.44E-04
201133_s_at	39751.06	2.44E-04
201134_x_at	342978.84	2.44E-04
201135_at	79494.16	2.44E-04
201136_at	113257.06	2.44E-04
201137_s_at	10629.23	1.22E-03
201138_s_at	63470.18	2.44E-04
201139_s_at	48251.49	2.44E-04
201140_s_at	43454.27	2.44E-04
201141_at	431154.30	2.44E-04
201142_at	23834.96	2.44E-04
201143_s_at	14300.25	2.44E-04
201144_s_at	55169.66	2.44E-04
201145_at	62537.37	2.44E-04
201146_at	156837.83	2.44E-04
201147_s_at	135305.25	2.44E-04
201148_s_at	56148.40	7.32E-04
201149_s_at	213022.86	2.44E-04
201150_s_at	111343.46	2.44E-04
201151_s_at	28258.14	2.44E-04
201152_s_at	61388.27	2.44E-04
201153_s_at	69038.27	7.32E-04
201154_x_at	389642.72	2.44E-04
201155_s_at	39560.07	2.44E-04
201156_s_at	55785.40	2.44E-04
201157_s_at	70471.59	2.44E-04
201158_at	7048.04	4.15E-03
201159_s_at	1286.68	3.34E-01
201160_s_at	144991.98	2.44E-04
201161_s_at	49995.64	2.44E-04
201162_at	112210.57	2.44E-04
201163_s_at	180454.02	2.44E-04
201164_s_at	26017.22	2.44E-04
201165_s_at	35807.59	5.86E-03
201166_s_at	73823.31	2.44E-04
201167_x_at	5172.33	2.44E-04
201168_x_at	15311.57	4.15E-03
201169_s_at	11259.85	7.32E-04
201170_s_at	44172.54	2.44E-04
201171_at	7552.49	7.32E-04
201172_x_at	197159.64	2.44E-04
201173_x_at	82109.07	2.44E-04
201174_s_at	22640.83	2.44E-04
201175_at	50932.70	2.44E-04
201176_s_at	35926.25	7.32E-04
201177_s_at	153316.56	2.44E-04
201178_at	253173.11	2.44E-04
201179_s_at	43299.59	1.22E-03
201180_s_at	122863.97	2.44E-04
201181_at	9292.25	2.44E-04
201182_s_at	6448.96	1.22E-03
201183_s_at	20801.68	2.44E-04
201184_s_at	17517.88	1.86E-02
201185_at	147759.00	2.44E-04
201186_at	61205.79	2.44E-04
201187_s_at	406.55	5.68E-01
201188_s_at	13074.00	1.42E-02
201189_s_at	24603.32	2.44E-04
201190_s_at	24883.06	2.44E-04
201191_at	10937.78	1.86E-02
201192_s_at	20552.31	2.44E-04
201193_at	245707.61	2.44E-04
201194_at	38486.50	2.44E-04
201195_s_at	61026.95	2.44E-04
201196_s_at	38787.96	2.44E-04
201197_at	36521.84	7.32E-04
201198_s_at	56816.52	2.44E-04
201199_s_at	55688.04	2.44E-04
201200_at	79309.27	2.44E-04
201201_at	423659.90	2.44E-04
201202_at	229630.61	2.44E-04
201203_s_at	5952.55	8.06E-03
201204_s_at	57440.86	2.44E-04
201205_at	2327.52	2.93E-03
201206_s_at	14721.84	2.44E-04
201207_at	8390.55	1.22E-03
201208_s_at	3902.55	2.46E-01
201209_at	97410.51	2.44E-04
201210_at	91692.08	2.44E-04
201211_s_at	14280.57	2.93E-03
201212_at	16313.82	1.95E-03
201213_at	1752.29	1.71E-01
201214_s_at	26983.83	2.44E-04
201215_at	173202.84	2.44E-04
201216_at	140188.38	2.44E-04
201217_x_at	620015.75	2.44E-04
201218_at	77819.64	2.44E-04
201219_at	11961.35	7.32E-04
201220_x_at	99069.14	2.44E-04
201221_s_at	23936.23	1.95E-03
201222_s_at	115625.75	2.44E-04
201223_s_at	78624.02	2.44E-04
201224_s_at	17085.98	5.86E-03
201225_s_at	55160.01	2.44E-04
201226_at	54127.41	2.44E-04
201227_s_at	106474.02	2.44E-04
201228_s_at	3826.08	1.95E-03
201229_s_at	7813.59	2.44E-04
201230_s_at	6105.26	1.95E-03
201231_s_at	612108.60	2.44E-04
201232_s_at	40512.72	7.32E-04
201233_at	16021.74	4.15E-03
201234_at	84165.52	2.44E-04
201235_s_at	1958.18	6.76E-02
201236_s_at	2914.87	9.52E-02
201237_at	26411.58	2.44E-04
201238_s_at	90648.97	2.44E-04
201239_s_at	63020.99	2.44E-04
201240_s_at	70293.27	2.44E-04
201241_at	119519.04	2.44E-04
201242_s_at	84882.56	2.44E-04
201243_s_at	44092.03	2.44E-04
201244_s_at	15357.46	2.44E-04
201245_s_at	20750.77	2.44E-04
201246_s_at	1800.38	3.76E-02
201247_at	11800.30	1.22E-03
201248_s_at	17316.09	2.93E-03
201249_at	645.82	3.04E-01
201250_s_at	12825.16	2.44E-04
201251_at	200169.69	2.44E-04
201252_at	48454.40	2.44E-04
201253_s_at	108567.15	1.95E-03
201254_x_at	610307.10	7.32E-04
201255_x_at	38608.17	2.44E-04
201256_at	107487.10	2.44E-04
201257_x_at	770297.56	2.44E-04
201258_at	529717.70	2.44E-04
201259_s_at	92516.57	2.44E-04
201260_s_at	70616.27	2.44E-04
201261_x_at	64.09	6.01E-01
201262_s_at	40.78	8.70E-01
201263_at	61694.94	2.44E-04
201264_at	65923.25	7.32E-04
201265_at	130.36	7.81E-01
201266_at	91660.68	2.44E-04
201267_s_at	35925.54	2.44E-04
201268_at	172901.81	2.44E-04
201269_s_at	599.14	3.66E-01
201270_x_at	34717.17	2.44E-04
201271_s_at	23729.66	2.44E-04
201272_at	50774.51	2.44E-04
201273_s_at	214539.45	2.44E-04
201274_at	111055.74	2.44E-04
201275_at	89532.96	2.44E-04
201276_at	18544.25	2.44E-04
201277_s_at	190652.16	2.44E-04
201278_at	25259.12	2.44E-04
201279_s_at	50319.32	4.15E-03
201280_s_at	31536.52	2.44E-04
201281_at	68532.54	2.44E-04
201282_at	7151.51	3.76E-02
201283_s_at	233.25	6.01E-01
201284_s_at	29048.82	2.44E-04
201285_at	40991.28	2.44E-04
201286_at	2099.21	1.86E-02
201287_s_at	6542.59	2.39E-02
201288_at	706.75	2.74E-01
201289_at	754.09	5.62E-02
201290_at	204423.38	2.44E-04
201291_s_at	69896.46	2.44E-04
201292_at	52443.32	2.44E-04
201293_x_at	711566.40	2.44E-04
201294_s_at	4506.23	4.15E-03
201295_s_at	2240.77	8.06E-03
201296_s_at	14981.00	2.44E-04
201297_s_at	21489.93	2.44E-04
201298_s_at	55842.75	2.44E-04
201299_s_at	12782.67	2.44E-04
201300_s_at	454169.25	2.44E-04
201301_s_at	82324.23	2.44E-04
201302_at	43066.66	2.44E-04
201303_at	99563.61	2.44E-04
201304_at	84743.06	2.44E-04
201305_x_at	71615.23	2.44E-04
201306_s_at	159575.16	2.44E-04
201307_at	33725.59	7.32E-04
201308_s_at	6506.21	8.06E-03
201309_x_at	4757.27	1.95E-03
201310_s_at	9950.29	1.22E-03
201311_s_at	37187.15	1.22E-03
201312_s_at	83185.96	2.44E-04
201313_at	17069.78	1.95E-03
201314_at	10481.71	2.44E-04
201315_x_at	3025.65	1.07E-02
201316_at	14363.43	2.44E-04
201317_s_at	127435.02	2.44E-04
201318_s_at	165759.02	2.44E-04
201319_at	83483.24	7.32E-04
201320_at	4096.63	3.76E-02
201321_s_at	7319.17	7.32E-04
201322_at	194073.88	2.44E-04
201323_at	48941.10	2.44E-04
201324_at	352981.00	2.44E-04
201325_s_at	148554.03	2.44E-04
201326_at	88510.15	2.44E-04
201327_s_at	144272.48	2.44E-04
201328_at	3382.58	8.06E-03
201329_s_at	3676.67	1.86E-02
201330_at	169806.78	1.86E-02
201331_s_at	13213.50	2.44E-04
201332_s_at	2175.04	4.61E-02
201333_s_at	1698.89	3.99E-01
201334_s_at	12829.13	2.44E-04
201335_s_at	743.94	2.19E-01
201336_at	178756.11	2.44E-04
201337_s_at	106740.32	2.44E-04
201338_x_at	75019.27	2.44E-04
201339_s_at	86414.52	2.44E-04
201340_s_at	3590.61	2.93E-03
201341_at	3651.82	2.39E-02
201342_at	47761.90	1.95E-03
201343_at	43053.82	2.44E-04
201344_at	4281.74	2.44E-04
201345_s_at	55344.72	2.44E-04
201346_at	27468.74	1.95E-03
201347_x_at	41591.40	2.44E-04
201348_at	991.27	1.30E-01
201349_at	10994.09	5.86E-03
201350_at	11983.00	7.32E-04
201351_s_at	78858.90	2.44E-04
201352_at	69094.45	2.44E-04
201353_s_at	3992.13	1.22E-03
201354_s_at	2208.07	6.76E-02
201355_s_at	1326.52	2.46E-01
201356_at	46329.07	7.32E-04
201357_s_at	6587.16	2.44E-04
201358_s_at	257857.27	2.44E-04
201359_at	173538.73	2.44E-04
201360_at	100178.41	2.44E-04
201361_at	8478.04	1.42E-02
201362_at	96749.10	2.44E-04
201363_s_at	59160.04	2.44E-04
201364_s_at	34048.70	7.32E-04
201365_at	17858.51	1.71E-01
201366_at	45471.91	2.44E-04
201367_s_at	3681.84	1.86E-02
201368_at	30455.04	2.44E-04
201369_s_at	1992.17	8.06E-02
201370_s_at	9524.94	2.44E-04
201371_s_at	86080.91	2.44E-04
201372_s_at	38.96	8.05E-01
201373_at	8309.22	1.07E-02
201374_x_at	124.76	6.34E-01
201375_s_at	109479.02	2.44E-04
201376_s_at	36091.08	1.95E-03
201377_at	23113.93	2.44E-04
201378_s_at	23541.37	2.39E-02
201379_s_at	21965.53	2.44E-04
201380_at	36965.07	2.44E-04
201381_x_at	76536.31	2.44E-04
201382_at	557.80	5.62E-02
201383_s_at	17884.13	1.22E-03
201384_s_at	38295.62	2.44E-04
201385_at	193690.56	2.44E-04
201386_s_at	87313.91	2.44E-04
201387_s_at	3035.45	1.42E-02
201388_at	28821.48	2.44E-04
201389_at	252.94	6.96E-01
201390_s_at	74596.77	2.44E-04
201391_at	30910.79	2.44E-04
201392_s_at	55047.66	2.44E-04
201393_s_at	113648.13	2.44E-04
201394_s_at	12497.85	1.22E-03
201395_at	21134.99	4.15E-03
201396_s_at	8404.05	8.06E-03
201397_at	74503.27	2.44E-04
201398_s_at	140750.58	2.44E-04
201399_s_at	104401.96	7.32E-04
201400_at	171291.06	2.44E-04
201401_s_at	1435.15	4.32E-01
201402_at	105.08	5.34E-01
201403_s_at	139777.42	2.44E-04
201404_x_at	12229.52	2.44E-04
201405_s_at	64281.22	2.44E-04
201406_at	447806.16	2.44E-04
201407_s_at	29658.07	2.44E-04
201408_at	11991.50	2.44E-04
201409_s_at	26701.09	2.44E-04
201410_at	103120.10	2.44E-04
201411_s_at	66696.45	2.44E-04
201412_at	38795.19	7.32E-04
201413_at	46453.48	2.44E-04
201414_s_at	40644.32	2.44E-04
201415_at	77891.30	2.44E-04
201416_at	11507.40	1.22E-03
201417_at	33784.96	2.44E-04
201418_s_at	5384.13	6.76E-02
201419_at	6625.29	1.71E-01
201420_s_at	28448.23	2.44E-04
201421_s_at	24637.68	1.22E-03
201422_at	9465.50	1.95E-03
201423_s_at	8676.78	2.44E-04
201424_s_at	20754.65	2.44E-04
201425_at	346.00	5.00E-01
201426_s_at	727699.60	2.44E-04
201427_s_at	256.80	6.96E-01
201428_at	32.83	8.70E-01
201429_s_at	960679.44	2.44E-04
201430_s_at	488.48	3.66E-01
201431_s_at	1094.56	2.46E-01
201432_at	74542.02	2.44E-04
201433_s_at	81586.51	2.44E-04
201434_at	30824.06	1.22E-03
201435_s_at	40037.46	2.44E-04
201436_at	9561.74	7.32E-04
201437_s_at	27357.11	2.44E-04
201438_at	2086.21	4.61E-02
201439_at	4525.09	2.44E-04
201440_at	9964.87	1.42E-02
201441_at	179375.78	2.44E-04
201442_s_at	1224.79	1.50E-01
201443_s_at	217684.16	2.44E-04
201444_s_at	91716.71	2.44E-04
201445_at	49231.90	2.44E-04
201446_s_at	18679.45	1.22E-03
201447_at	9514.51	7.32E-04
201448_at	26061.21	2.44E-04
201449_at	3990.11	2.44E-04
201450_s_at	13848.09	2.44E-04
201451_x_at	379.94	3.66E-01
201452_at	2099.35	9.52E-02
201453_x_at	173374.19	2.44E-04
201454_s_at	26562.07	1.95E-03
201455_s_at	11601.73	2.44E-04
201456_s_at	34670.02	2.44E-04
201457_x_at	107012.24	2.44E-04
201458_s_at	57456.22	2.44E-04
201459_at	77862.15	2.44E-04
201460_at	6881.93	4.61E-02
201461_s_at	3014.67	2.39E-02
201462_at	44356.70	2.44E-04
201463_s_at	199495.30	2.44E-04
201464_x_at	14545.11	1.42E-02
201465_s_at	1361.62	5.34E-01
201466_s_at	2845.65	2.93E-03
201467_s_at	90881.64	2.44E-04
201468_s_at	114728.07	2.44E-04
201469_s_at	10065.31	2.44E-04
201470_at	509046.40	2.44E-04
201471_s_at	136624.83	2.44E-04
201472_at	80757.32	2.44E-04
201473_at	4839.28	7.32E-04
201474_s_at	2128.39	1.50E-01
201475_x_at	29956.84	2.44E-04
201476_s_at	52511.74	2.44E-04
201477_s_at	110922.04	2.44E-04
201478_s_at	35420.03	7.32E-04
201479_at	57816.22	2.44E-04
201480_s_at	15981.76	1.42E-02
201481_s_at	121017.83	2.44E-04
201482_at	9771.18	5.86E-03
201483_s_at	30058.64	2.44E-04
201484_at	9788.42	8.06E-03
201485_s_at	119176.04	2.44E-04
201486_at	196651.77	2.44E-04
201487_at	77374.87	2.44E-04
201488_x_at	53263.95	2.44E-04
201489_at	26275.51	2.44E-04
201490_s_at	18741.27	2.44E-04
201491_at	52566.27	2.44E-04
201492_s_at	818892.80	2.44E-04
201493_s_at	53182.80	7.32E-04
201494_at	47866.21	2.93E-03
201495_x_at	708.78	4.66E-01
201496_x_at	152.25	6.34E-01
201497_x_at	167.42	6.96E-01
201498_at	22973.25	2.44E-04
201499_s_at	38032.90	1.95E-03
201500_s_at	66293.09	1.22E-03
201501_s_at	32121.59	2.44E-04
201502_s_at	4373.61	3.76E-02
201503_at	176958.80	2.44E-04
201504_s_at	49692.68	2.44E-04
201505_at	38624.32	2.44E-04
201506_at	165.89	6.34E-01
201507_at	27965.68	7.32E-04
201508_at	175.36	5.68E-01
201509_at	28238.53	2.44E-04
201510_at	808.15	4.66E-01
201511_at	39146.37	4.15E-03
201512_s_at	27171.47	7.32E-04
201513_at	17728.45	2.44E-04
201514_s_at	60400.93	1.95E-03
201515_s_at	141172.78	2.44E-04
201516_at	56024.40	7.32E-04
201517_at	65786.23	2.44E-04
201518_at	66059.96	2.44E-04
201519_at	38573.94	2.44E-04
201520_s_at	78092.03	2.44E-04
201521_s_at	61346.92	7.32E-04
201522_x_at	49702.95	7.32E-04
201523_x_at	35131.91	1.22E-03
201524_x_at	63356.17	7.32E-04
201525_at	214839.55	2.44E-04
201526_at	17048.20	9.52E-02
201527_at	95221.27	2.44E-04
201528_at	89632.34	2.44E-04
201529_s_at	50313.28	2.44E-04
201530_x_at	459035.34	2.44E-04
201531_at	5640.58	4.61E-02
201532_at	102904.90	7.32E-04
201533_at	81430.71	2.44E-04
201534_s_at	130456.67	2.44E-04
201535_at	96249.78	2.44E-04
201536_at	14808.07	2.44E-04
201537_s_at	9090.22	1.95E-03
201538_s_at	7281.74	2.44E-04
201539_s_at	1503.43	4.61E-02
201540_at	4303.01	8.06E-03
201541_s_at	50708.45	7.32E-04
201542_at	33316.40	2.44E-04
201543_s_at	35703.32	7.32E-04
201544_x_at	36284.47	2.44E-04
201545_s_at	5689.99	1.95E-03
201546_at	66178.41	2.44E-04
201547_at	802.19	3.04E-01
201548_s_at	12576.90	2.44E-04
201549_x_at	15038.38	2.44E-04
201550_x_at	761331.50	2.44E-04
201551_s_at	29648.93	2.44E-04
201552_at	80013.63	2.44E-04
201553_s_at	247239.42	2.44E-04
201554_x_at	97995.48	2.44E-04
201555_at	49695.77	2.44E-04
201556_s_at	4696.26	1.95E-03
201557_at	3475.31	3.03E-02
201558_at	71116.46	2.44E-04
201559_s_at	93642.82	2.44E-04
201560_at	260012.80	2.44E-04
201561_s_at	37234.50	7.32E-04
201562_s_at	9475.35	5.86E-03
201563_at	37844.98	2.44E-04
201564_s_at	494.58	5.00E-01
201565_s_at	42513.52	2.44E-04
201566_x_at	11914.74	1.95E-03
201567_s_at	40626.31	2.44E-04
201568_at	214074.61	7.32E-04
201569_s_at	247171.16	2.44E-04
201570_at	255649.42	2.44E-04
201571_s_at	16247.18	2.44E-04
201572_x_at	12161.50	2.44E-04
201573_s_at	50864.74	2.44E-04
201574_at	104772.77	2.44E-04
201575_at	35863.66	2.44E-04
201576_s_at	56111.66	7.32E-04
201577_at	163878.08	2.44E-04
201578_at	289.72	4.66E-01
201579_at	15837.12	1.22E-03
201580_s_at	56978.29	2.44E-04
201581_at	109372.21	2.44E-04
201582_at	13670.77	2.44E-04
201583_s_at	29973.07	2.44E-04
201584_s_at	56842.79	7.32E-04
201585_s_at	27814.75	2.44E-04
201586_s_at	110720.30	2.44E-04
201587_s_at	53408.84	2.44E-04
201588_at	77701.46	2.44E-04
201589_at	53950.87	2.44E-04
201590_x_at	328095.66	2.44E-04
201591_s_at	17111.98	2.44E-04
201592_at	141091.80	2.44E-04
201593_s_at	85983.20	2.44E-04
201594_s_at	13299.73	2.44E-04
201595_s_at	85482.11	2.44E-04
201596_x_at	12446.80	5.86E-03
201597_at	358768.20	2.44E-04
201598_s_at	4102.38	2.93E-03
201599_at	291423.28	2.44E-04
201600_at	148301.56	2.44E-04
201601_x_at	2143.33	6.76E-02
201602_s_at	4413.11	2.44E-04
201603_at	15124.92	2.44E-04
201604_s_at	4645.94	1.95E-03
201605_x_at	13246.66	1.07E-02
201606_s_at	85741.91	2.44E-04
201607_at	12368.84	2.44E-04
201608_s_at	55635.80	2.44E-04
201609_x_at	75671.38	2.44E-04
201610_at	95.79	8.29E-01
201611_s_at	22670.90	2.44E-04
201612_at	60312.84	2.44E-04
201613_s_at	8909.55	2.93E-03
201614_s_at	38007.81	2.44E-04
201615_x_at	9293.70	4.15E-03
201616_s_at	34274.32	2.44E-04
201617_x_at	48186.96	2.44E-04
201618_x_at	42178.21	2.44E-04
201619_at	116642.34	2.44E-04
201620_at	15396.09	2.44E-04
201621_at	46473.46	4.15E-03
201622_at	39225.04	1.86E-02
201623_s_at	40482.40	2.44E-04
201624_at	23506.27	2.44E-04
201625_s_at	14097.28	2.44E-04
201626_at	35301.14	2.44E-04
201627_s_at	21221.99	7.32E-04
201628_s_at	45760.18	2.44E-04
201629_s_at	46117.75	7.32E-04
201630_s_at	51053.00	2.44E-04
201631_s_at	132230.53	2.44E-04
201632_at	39718.35	7.32E-04
201633_s_at	37878.01	2.44E-04
201634_s_at	42765.34	2.44E-04
201635_s_at	100714.48	2.44E-04
201636_at	49567.32	2.44E-04
201637_s_at	148749.30	2.44E-04
201638_s_at	2004.81	9.52E-02
201639_s_at	8798.82	1.07E-02
201640_x_at	18680.32	4.15E-03
201641_at	61048.02	7.32E-04
201642_at	90507.17	1.95E-03
201643_x_at	11847.51	1.42E-02
201644_at	9850.90	3.03E-02
201645_at	294779.12	2.44E-04
201646_at	56281.03	2.44E-04
201647_s_at	36756.76	2.44E-04
201648_at	47149.58	2.44E-04
201649_at	18145.21	2.44E-04
201650_at	18.20	9.99E-01
201651_s_at	237512.69	2.44E-04
201652_at	59783.38	2.44E-04
201653_at	166780.95	2.44E-04
201654_s_at	1413.13	1.95E-03
201655_s_at	17738.66	1.95E-03
201656_at	125091.77	2.44E-04
201657_at	28817.78	2.44E-04
201658_at	30673.41	2.44E-04
201659_s_at	51117.90	2.44E-04
201660_at	130528.07	2.44E-04
201661_s_at	109010.68	2.44E-04
201662_s_at	221117.81	2.44E-04
201663_s_at	71785.83	2.44E-04
201664_at	97950.56	2.44E-04
201665_x_at	495666.53	2.44E-04
201666_at	279480.84	2.44E-04
201667_at	69.22	5.68E-01
201668_x_at	18715.58	2.44E-04
201669_s_at	170811.64	2.44E-04
201670_s_at	34321.90	2.44E-04
201671_x_at	21027.12	1.95E-03
201672_s_at	72383.23	2.44E-04
201673_s_at	13511.36	2.44E-04
201674_s_at	10095.43	1.86E-02
201675_at	16580.62	1.95E-03
201676_x_at	174719.16	2.44E-04
201677_at	3667.43	1.22E-03
201678_s_at	31860.81	2.44E-04
201679_at	3380.22	5.86E-03
201680_x_at	26857.36	1.22E-03
201681_s_at	5742.79	2.93E-03
201682_at	84403.16	2.44E-04
201683_x_at	10903.21	1.22E-03
201684_s_at	21398.83	2.44E-04
201685_s_at	4664.77	1.95E-03
201686_x_at	12865.12	2.44E-04
201687_s_at	49823.07	2.44E-04
201688_s_at	75675.47	2.44E-04
201689_s_at	109313.92	2.44E-04
201690_s_at	195495.25	2.44E-04
201691_s_at	10365.83	2.44E-04
201692_at	46848.69	2.44E-04
201693_s_at	4838.47	2.39E-02
201694_s_at	34452.62	7.32E-04
201695_s_at	248.53	3.04E-01
201696_at	40728.29	2.44E-04
201697_s_at	39856.89	2.93E-03
201698_s_at	65582.41	2.44E-04
201699_at	55083.15	2.44E-04
201700_at	39542.27	2.44E-04
201701_s_at	13502.84	2.44E-04
201702_s_at	3644.70	5.62E-02
201703_s_at	5947.89	2.39E-02
201704_at	66535.41	2.44E-04
201705_at	29485.11	7.32E-04
201706_s_at	20109.05	1.95E-03
201707_at	15337.21	2.44E-04
201708_s_at	31945.58	7.32E-04
201709_s_at	58037.63	2.44E-04
201710_at	8472.20	1.86E-02
201711_x_at	37839.13	2.44E-04
201712_s_at	13448.28	2.44E-04
201713_s_at	44583.84	2.44E-04
201714_at	64017.85	2.44E-04
201715_s_at	5696.59	2.44E-04
201716_at	22932.51	2.44E-04
201717_at	20860.04	2.44E-04
201718_s_at	9270.35	7.32E-04
201719_s_at	10165.67	1.95E-03
201720_s_at	887.23	3.99E-01
201721_s_at	2164.36	1.07E-02
201722_s_at	47435.74	2.44E-04
201723_s_at	35326.86	2.44E-04
201724_s_at	26627.90	2.44E-04
201725_at	48564.76	2.44E-04
201726_at	65079.59	2.44E-04
201727_s_at	22819.69	2.44E-04
201728_s_at	5584.82	1.86E-02
201729_s_at	14735.56	7.32E-04
201730_s_at	27644.86	2.44E-04
201731_s_at	21482.77	1.95E-03
201732_s_at	14700.32	8.06E-03
201733_at	12048.43	7.32E-04
201734_at	71651.78	2.44E-04
201735_s_at	44524.64	2.44E-04
201736_s_at	34994.96	2.44E-04
201737_s_at	30141.63	2.44E-04
201738_at	116504.08	2.44E-04
201739_at	541197.06	2.44E-04
201740_at	33423.66	2.44E-04
201741_x_at	698.32	5.00E-01
201742_x_at	70398.96	2.44E-04
201743_at	70.36	8.88E-01
201744_s_at	41256.50	7.32E-04
201745_at	52740.75	2.44E-04
201746_at	10791.47	1.42E-02
201747_s_at	6061.77	7.32E-04
201748_s_at	13709.61	1.86E-02
201749_at	5654.25	9.52E-02
201750_s_at	3223.33	1.30E-01
201751_at	27229.92	7.32E-04
201752_s_at	59738.97	2.44E-04
201753_s_at	89154.83	2.44E-04
201754_at	184000.30	2.44E-04
201755_at	29571.23	1.22E-03
201756_at	41499.01	2.44E-04
201757_at	189193.19	2.44E-04
201758_at	132782.66	2.44E-04
201759_at	2500.63	6.76E-02
201760_s_at	111785.97	2.44E-04
201761_at	87793.46	2.44E-04
201762_s_at	38654.07	2.44E-04
201763_s_at	5471.05	1.22E-03
201764_at	46347.38	1.95E-03
201765_s_at	78368.14	2.44E-04
201766_at	1187.78	2.74E-01
201767_s_at	8271.19	5.86E-03
201768_s_at	23303.52	7.32E-04
201769_at	58947.18	2.44E-04
201770_at	41133.91	2.44E-04
201771_at	37204.54	1.42E-02
201772_at	84852.95	2.44E-04
201773_at	86419.81	2.44E-04
201774_s_at	9213.62	7.32E-04
201775_s_at	18265.78	2.44E-04
201776_s_at	46118.32	2.44E-04
201777_s_at	18086.45	1.95E-03
201778_s_at	34430.12	7.32E-04
201779_s_at	92665.51	2.44E-04
201780_s_at	63850.66	2.44E-04
201781_s_at	13051.16	2.44E-04
201782_s_at	19496.22	2.44E-04
201783_s_at	9184.49	5.86E-03
201784_s_at	180205.16	2.44E-04
201785_at	1676.96	3.34E-01
201786_s_at	39589.67	7.32E-04
201787_at	345.76	6.96E-01
201788_at	20855.90	2.44E-04
201789_at	85.64	8.29E-01
201790_s_at	42489.16	7.32E-04
201791_s_at	28718.56	1.22E-03
201792_at	148.09	9.89E-01
201793_x_at	2259.10	3.03E-02
201794_s_at	10278.07	1.22E-03
201795_at	29916.24	2.44E-04
201796_s_at	4021.70	1.95E-01
201797_s_at	12655.64	2.44E-04
201798_s_at	28446.14	2.44E-04
201799_s_at	6525.61	5.86E-03
201800_s_at	14006.73	2.44E-04
201801_s_at	6877.97	2.44E-04
201802_at	4933.64	1.86E-02
201803_at	57782.57	2.44E-04
201804_x_at	77687.48	2.44E-04
201805_at	26442.75	7.32E-04
201806_s_at	137.51	3.99E-01
201807_at	75639.56	2.44E-04
201808_s_at	2095.91	5.00E-01
201809_s_at	3817.26	1.95E-01
201810_s_at	27112.46	2.44E-04
201811_x_at	61621.66	1.95E-03
201812_s_at	483870.50	2.44E-04
201813_s_at	18872.26	4.15E-03
201814_at	19059.18	8.06E-03
201815_s_at	3948.57	1.95E-03
201816_s_at	116433.20	2.44E-04
201817_at	14107.29	2.44E-04
201818_at	15451.38	8.06E-03
201819_at	20416.21	1.86E-02
201820_at	73.97	9.44E-01
201821_s_at	66497.43	2.44E-04
201822_at	2140.53	6.76E-02
201823_s_at	47458.84	2.44E-04
201824_at	35585.52	7.32E-04
201825_s_at	27084.30	2.44E-04
201826_s_at	6094.83	7.32E-04
201827_at	8519.91	2.44E-04
201828_x_at	54367.51	2.44E-04
201829_at	15309.43	2.44E-04
201830_s_at	14506.24	2.44E-04
201831_s_at	24580.07	1.95E-03
201832_s_at	52837.91	2.44E-04
201833_at	71800.17	2.44E-04
